[40888:14728:0518/195649.334:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[40888:36196:0518/195649.394:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[40888:14728:0518/195649.420:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[7192:33028:0518/195653.648:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-B0E3840270CB79D6FB01190CE4CE9CF0 will be ignored
[19976:392:0518/202702.869:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 7-C25309A2FEC711D36458163E4A31A182 will be ignored
[52520:52656:0518/202847.913:WARNING:angle_platform_impl.cc(49)] HLSLCompiler.cpp:250 (rx::HLSLCompiler::compileToBinary): 
C:\fakepath(103,1-6): warning X4000: use of potentially uninitialized variable (dyn_index_vec4_float4_int)

[52520:19928:0518/202848.062:WARNING:angle_platform_impl.cc(49)] HLSLCompiler.cpp:250 (rx::HLSLCompiler::compileToBinary): 
C:\fakepath(136,1): warning X4000: use of potentially uninitialized variable (f_i_int_int_int2)
C:\fakepath(138,1): warning X4000: use of potentially uninitialized variable (f_i_int_int_int2)
C:\fakepath(174,1): warning X4000: use of potentially uninitialized variable (f_u_int_int_int)

[52520:52956:0518/202848.594:WARNING:angle_platform_impl.cc(49)] HLSLCompiler.cpp:250 (rx::HLSLCompiler::compileToBinary): 
C:\fakepath(166,1): warning X4000: use of potentially uninitialized variable (f_renderMipMapLevel_int)

40   --O                                                                       (2 = 1.7%) {61.2%}
48   ---O                                                                      (3 = 2.6%) {62.9%}
57   ----O                                                                     (4 = 3.4%) {65.5%}
68   ----O                                                                     (4 = 3.4%) {69.0%}
81   --O                                                                       (2 = 1.7%) {72.4%}
96   -------O                                                                  (7 = 6.0%) {74.1%}
114  -----O                                                                    (5 = 4.3%) {80.2%}
135  -------O                                                                  (7 = 6.0%) {84.5%}
160  -----O                                                                    (5 = 4.3%) {90.5%}
190  ------O                                                                   (6 = 5.2%) {94.8%}
226  ... 

Histogram: Sql.vfs.SyncTime recorded 242 samples, mean = 0.4 (flags = 0x41)
0   ------------------------------------------------------------------------O (229 = 94.6%)
1   -O                                                                        (3 = 1.2%) {94.6%}
2   ... 
8   ---O                                                                      (8 = 3.3%) {95.9%}
10  -O                                                                        (2 = 0.8%) {99.2%}
12  ... 

Histogram: Stability.Counts2 recorded 32 samples, mean = 10.6 (flags = 0x43)
0   ... 
2   ---------------------O                                                    (21 = 65.6%) {0.0%}
3   ... 
15  -O                                                                        (1 = 3.1%) {65.6%}
16  ... 
26  -------O                                                                  (7 = 21.9%) {68.8%}
27  ... 
33  ---O                                                                      (3 = 9.4%) {90.6%}
34  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Stability.Experimental.PageLoads recorded 21 samples, mean = 17.0 (flags = 0x41)
0   ... 
17  ---------------------O                                                    (21 = 100.0%) {0.0%}
18  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Startup.AfterStartupTaskCount recorded 1 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 100.0%) {0.0%}
3  ... 

Histogram: Startup.AfterStartupTaskDelayedUntilTime recorded 1 samples, mean = 21174.0 (flags = 0x41)
0      ... 
20614  -O                                                                        (1 = 100.0%) {0.0%}
27929  ... 

Histogram: Startup.BrowserMainRunnerImplInitializeLongTime recorded 1 samples, mean = 96.0 (flags = 0x41)
0   ... 
89  -O                                                                        (1 = 100.0%) {0.0%}
103 ... 

Histogram: Startup.BrowserMessageLoopFirstIdle recorded 1 samples, mean = 6326022.0 (flags = 0x41)
0        ... 
3600000  -O                                                                        (1 = 100.0%) {0.0%}

Histogram: Startup.BrowserMessageLoopStartTime recorded 1 samples, mean = 115.0 (flags = 0x41)
0    ... 
103  -O                                                                        (1 = 100.0%) {0.0%}
119  ... 

Histogram: Startup.CreateFirstProfile recorded 1 samples, mean = 52.0 (flags = 0x41)
0   ... 
47  -O                                                                        (1 = 100.0%) {0.0%}
64  ... 

Histogram: Startup.FirstWebContents.FinishReason recorded 1 samples, mean = 6.0 (flags = 0x41)
0  ... 
6  -O                                                                        (1 = 100.0%) {0.0%}
7  ... 

Histogram: Startup.LoadTime.ApplicationStartToChromeMain recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Startup.LoadTime.ProcessCreateToApplicationStart recorded 1 samples, mean = 12807.0 (flags = 0x41)
0      ... 
11230  -O                                                                        (1 = 100.0%) {0.0%}
15215  ... 

Histogram: Startup.LoadTime.RecordedProcessCreation recorded 1 samples, mean = 1.0 (flags = 0x1)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Startup.PreMainMessageLoopRunImplLongTime recorded 1 samples, mean = 60.0 (flags = 0x41)
0   ... 
58  -O                                                                        (1 = 100.0%) {0.0%}
67  ... 

Histogram: Startup.Renderer.LoadTime.ApplicationStartToRendererStartRunLoop recorded 4 samples, mean = 72.0 (flags = 0x41)
0    ... 
25   --O                                                                       (2 = 50.0%) {0.0%}
32   ... 
52   -O                                                                        (1 = 25.0%) {50.0%}
66   ... 
136  -O                                                                        (1 = 25.0%) {75.0%}
173  ... 

Histogram: Startup.Renderer.LoadTime.ChromeMainToRendererStartRunLoop recorded 4 samples, mean = 72.0 (flags = 0x41)
0    ... 
25   --O                                                                       (2 = 50.0%) {0.0%}
32   ... 
52   -O                                                                        (1 = 25.0%) {50.0%}
66   ... 
136  -O                                                                        (1 = 25.0%) {75.0%}
173  ... 

Histogram: Startup.Renderer.LoadTime.ProcessCreationToRendererStartRunLoop recorded 4 samples, mean = 177.2 (flags = 0x41)
0    ... 
84   --O                                                                       (2 = 50.0%) {0.0%}
107  O                                                                         (0 = 0.0%) {50.0%}
136  -O                                                                        (1 = 25.0%) {50.0%}
173  ... 
356  -O                                                                        (1 = 25.0%) {75.0%}
452  ... 

Histogram: Startup.Temperature recorded 1 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -O                                                                        (1 = 100.0%) {0.0%}
4  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Storage.Blob.CreateDirectoryResult recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Storage.SessionStorage.RendererAreaCacheHit recorded 8 samples, mean = 1.2 (flags = 0x41)
0  ---O                                                                      (3 = 37.5%)
1  O                                                                         (0 = 0.0%) {37.5%}
2  -----O                                                                    (5 = 62.5%) {37.5%}
3  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Storage.SharedStorage.Database.Timing.OpenImpl recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Storage.SharedStorage.OnShutdown.NumSqlErrors recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Storage.SharedStorage.OnShutdown.RecoveryFromInitFailureAttempted recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Storage.SharedStorage.OnShutdown.RecoveryOnDiskAttempted recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Storage.SharedStorage.Worklet.NumPerPage recorded 3 samples, mean = 0.0 (flags = 0x41)
0  ---O                                                                      (3 = 100.0%)
1  ... 

Histogram: Storage.SharedStorage.Worklet.SelectURL.CallsPerPage recorded 3 samples, mean = 0.0 (flags = 0x41)
0  ---O                                                                      (3 = 100.0%)
1  ... 

Histogram: Style.InvalidationTime recorded 176 samples, mean = 39.2 (flags = 0x41)
0     ... 
4     ---O                                                                      (3 = 1.7%) {0.0%}
6     ----------------------O                                                   (22 = 12.5%) {1.7%}
8     --------------------------O                                               (26 = 14.8%) {14.2%}
11    ---------------------------------------O                                  (39 = 22.2%) {29.0%}
15    -----------------------------------O                                      (35 = 19.9%) {51.1%}
21    -------------------O                                                      (19 = 10.8%) {71.0%}
29    --------O                                                                 (8 = 4.5%) {81.8%}
40    ---O                                                                      (3 = 1.7%) {86.4%}
55    -------O                                                                  (7 = 4.0%) {88.1%}
76    ---O                                                                      (3 = 1.7%) {92.0%}
105   ----O                                                                     (4 = 2.3%) {93.8%}
146   ---O                                                                      (3 = 1.7%) {96.0%}
203   -O                                                                        (1 = 0.6%) {97.7%}
282   -O                                                                        (1 = 0.6%) {98.3%}
391   -O                                                                        (1 = 0.6%) {98.9%}
542   ... 
1447  -O                                                                        (1 = 0.6%) {99.4%}
2008  ... 

Histogram: Style.RebuildLayoutTreeTime recorded 221 samples, mean = 124.6 (flags = 0x41)
0     O                                                                         (0 = 0.0%)
1     -----O                                                                    (5 = 2.3%) {0.0%}
2     -------------O                                                            (13 = 5.9%) {2.3%}
3     ----------O                                                               (10 = 4.5%) {8.1%}
4     -----O                                                                    (5 = 2.3%) {12.7%}
6     -----O                                                                    (5 = 2.3%) {14.9%}
8     --O                                                                       (2 = 0.9%) {17.2%}
11    ---O                                                                      (3 = 1.4%) {18.1%}
15    -------O                                                                  (7 = 3.2%) {19.5%}
21    -------O                                                                  (7 = 3.2%) {22.6%}
29    ----------------O                                                         (16 = 7.2%) {25.8%}
40    --------------------------------O                                         (32 = 14.5%) {33.0%}
55    ---------------------------O                                              (27 = 12.2%) {47.5%}
76    -------------------------------O                                          (31 = 14.0%) {59.7%}
105   ------------------O                                                       (18 = 8.1%) {73.8%}
146   -------------O                                                            (13 = 5.9%) {81.9%}
203   ------O                                                                   (6 = 2.7%) {87.8%}
282   ----O                                                                     (4 = 1.8%) {90.5%}
391   --------O                                                                 (8 = 3.6%) {92.3%}
542   -----O                                                                    (5 = 2.3%) {95.9%}
752   -O                                                                        (1 = 0.5%) {98.2%}
1043  -O                                                                        (1 = 0.5%) {98.6%}
1447  -O                                                                        (1 = 0.5%) {99.1%}
2008  -O                                                                        (1 = 0.5%) {99.5%}
2786  ... 

Histogram: Style.RecalcTime recorded 2356 samples, mean = 264.1 (flags = 0x41)
0      O                                                                         (0 = 0.0%)
1      O                                                                         (3 = 0.1%) {0.0%}
2      O                                                                         (1 = 0.0%) {0.1%}
3      -O                                                                        (4 = 0.2%) {0.2%}
4      -O                                                                        (4 = 0.2%) {0.3%}
6      -O                                                                        (4 = 0.2%) {0.5%}
8      O                                                                         (3 = 0.1%) {0.7%}
11     O                                                                         (2 = 0.1%) {0.8%}
15     O                                                                         (2 = 0.1%) {0.9%}
21     O                                                                         (3 = 0.1%) {1.0%}
29     -O                                                                        (8 = 0.3%) {1.1%}
40     -------O                                                                  (49 = 2.1%) {1.4%}
55     -------------------------------------------O                              (309 = 13.1%) {3.5%}
76     ------------------------------------------------------------------------O (523 = 22.2%) {16.6%}
105    ---------------------------------------------------------------O          (456 = 19.4%) {38.8%}
146    --------------------------------------O                                   (278 = 11.8%) {58.2%}
203    --------------------------O                                               (189 = 8.0%) {70.0%}
282    -------------------------O                                                (185 = 7.9%) {78.0%}
391    ---------------------O                                                    (151 = 6.4%) {85.9%}
542    ----------O                                                               (70 = 3.0%) {92.3%}
752    -----O                                                                    (39 = 1.7%) {95.2%}
1043   ----O                                                                     (28 = 1.2%) {96.9%}
1447   --O                                                                       (15 = 0.6%) {98.1%}
2008   --O                                                                       (11 = 0.5%) {98.7%}
2786   -O                                                                        (9 = 0.4%) {99.2%}
3865   O                                                                         (3 = 0.1%) {99.6%}
5362   O                                                                         (3 = 0.1%) {99.7%}
7439   O                                                                         (2 = 0.1%) {99.8%}
10321  O                                                                         (1 = 0.0%) {99.9%}
14319  O                                                                         (1 = 0.0%) {100.0%}
19866  ... 

Histogram: SubresourceFilter.Experimental.ReadyToCommitResultsInCommit2 recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SubresourceFilter.MainFrameLoad.RulesetIsAvailableAnyActivationLevel recorded 5 samples, mean = 0.0 (flags = 0x41)
0  -----O                                                                    (5 = 100.0%)
1  ... 

Histogram: SubresourceFilter.PageLoad.ActivationDecision recorded 5 samples, mean = 2.6 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ---O                                                                      (3 = 60.0%) {0.0%}
2  ... 
5  --O                                                                       (2 = 40.0%) {60.0%}
6  ... 

Histogram: SubresourceFilter.PageLoad.ActivationList recorded 5 samples, mean = 0.0 (flags = 0x41)
0  -----O                                                                    (5 = 100.0%)
1  ... 

Histogram: SubresourceFilter.PageLoad.ActivationState recorded 8 samples, mean = 0.0 (flags = 0x41)
0  --------O                                                                 (8 = 100.0%)
1  ... 

Histogram: SubresourceFilter.PageLoad.SafeBrowsingDelay recorded 5 samples, mean = 0.0 (flags = 0x41)
0  -----O                                                                    (5 = 100.0%)
1  ... 

Histogram: SubresourceFilter.SafeBrowsing.TotalCheckTime recorded 10 samples, mean = 0.0 (flags = 0x41)
0  ----------O                                                               (10 = 100.0%)
1  ... 

Histogram: Sync.ModelTypeStoreBackendError.ReadRecords recorded 5 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -----O                                                                    (5 = 100.0%) {0.0%}
2  ... 

Histogram: Sync.ModelTypeStoreBackendInitializationSuccess recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Sync.PassphraseType2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Sync.SyncToSigninMigrationDecision recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Sync.TrustedVaultFileReadStatus recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Sync.TrustedVaultFileWriteSuccess recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: TabGroups.CollapsedGroupCountPerLoad recorded 5 samples, mean = 0.0 (flags = 0x41)
0  -----O                                                                    (5 = 100.0%)
1  ... 

Histogram: TabGroups.UserCustomizedGroupCountPerLoad recorded 5 samples, mean = 0.0 (flags = 0x41)
0  -----O                                                                    (5 = 100.0%)
1  ... 

Histogram: TabGroups.UserGroupCountPerLoad recorded 5 samples, mean = 0.0 (flags = 0x41)
0  -----O                                                                    (5 = 100.0%)
1  ... 

Histogram: TabGroups.UserPinnedTabCountPerLoad recorded 5 samples, mean = 0.0 (flags = 0x41)
0  -----O                                                                    (5 = 100.0%)
1  ... 

Histogram: Tabs.NewNavigationWithSameOriginTab recorded 3 samples, mean = 0.0 (flags = 0x41)
0  ---O                                                                      (3 = 100.0%)
1  ... 

Histogram: Tabs.TabCount recorded 16 samples, mean = 0.0 (flags = 0x41)
0  ----------------O                                                         (16 = 100.0%)
1  ... 

Histogram: Tabs.TabCount.OnBattery recorded 7 samples, mean = 0.0 (flags = 0x41)
0  -------O                                                                  (7 = 100.0%)
1  ... 

Histogram: Tabs.TabCount.PluggedIn recorded 9 samples, mean = 0.0 (flags = 0x41)
0  ---------O                                                                (9 = 100.0%)
1  ... 

Histogram: Tabs.TabCountPerLoad recorded 5 samples, mean = 0.0 (flags = 0x41)
0  -----O                                                                    (5 = 100.0%)
1  ... 

Histogram: Tabs.WindowCount recorded 16 samples, mean = 0.0 (flags = 0x41)
0  ----------------O                                                         (16 = 100.0%)
1  ... 

Histogram: Tabs.WindowCount.OnBattery recorded 7 samples, mean = 0.0 (flags = 0x41)
0  -------O                                                                  (7 = 100.0%)
1  ... 

Histogram: Tabs.WindowCount.PluggedIn recorded 9 samples, mean = 0.0 (flags = 0x41)
0  ---------O                                                                (9 = 100.0%)
1  ... 

Histogram: ThirdPartyModules.InputMethodEditorsCount recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ThreadPool.UnnecessaryWakeup.Browser.Foreground recorded 140 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ------------------------------------------------------------------------O (140 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: ThreadPool.UnnecessaryWakeup.ContentChild.Foreground recorded 39 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ---------------------------------------O                                  (39 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: ThreadPool.UnnecessaryWakeup.GPU.Foreground recorded 70 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ----------------------------------------------------------------------O   (70 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: ThreadPool.UnnecessaryWakeup.Renderer.Foreground recorded 767 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ------------------------------------------------------------------------O (767 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Translate.ApplicationStart.AlwaysTranslateLanguage.Count recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Translate.ApplicationStart.NeverTranslateLanguage recorded 1 samples (flags = 0x41)
1670494558  -O                                                                        (1 = 100.0%)

Histogram: Translate.ApplicationStart.NeverTranslateLanguage.Count recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Translate.ApplicationStart.NeverTranslateSite.Count recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Translate.LanguageDetection.LanguageVerification recorded 5 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -----O                                                                    (5 = 100.0%) {0.0%}
3  ... 

Histogram: Translate.LanguageDeterminedDuration recorded 5 samples, mean = 339.2 (flags = 0x41)
0    ... 
47   -O                                                                        (1 = 20.0%) {0.0%}
64   O                                                                         (0 = 0.0%) {20.0%}
87   -O                                                                        (1 = 20.0%) {20.0%}
118  O                                                                         (0 = 0.0%) {40.0%}
160  -O                                                                        (1 = 20.0%) {40.0%}
217  O                                                                         (0 = 0.0%) {60.0%}
294  -O                                                                        (1 = 20.0%) {60.0%}
398  ... 
989  -O                                                                        (1 = 20.0%) {80.0%}
1340 ... 

Histogram: Translate.PageLoad.FinalSourceLanguage recorded 3 samples (flags = 0x41)
-74147910   --O                                                                       (2 = 66.7%)
1670494558  -O                                                                        (1 = 33.3%)

Histogram: Translate.PageLoad.FinalState recorded 3 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ---O                                                                      (3 = 100.0%) {0.0%}
2  ... 

Histogram: Translate.PageLoad.FinalTargetLanguage recorded 3 samples (flags = 0x41)
1670494558  ---O                                                                      (3 = 100.0%)

Histogram: Translate.PageLoad.InitialSourceLanguage recorded 3 samples (flags = 0x41)
-74147910   --O                                                                       (2 = 66.7%)
1670494558  -O                                                                        (1 = 33.3%)

Histogram: Translate.PageLoad.InitialState recorded 3 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ---O                                                                      (3 = 100.0%) {0.0%}
2  ... 

Histogram: Translate.PageLoad.InitialTargetLanguage recorded 3 samples (flags = 0x41)
1670494558  ---O                                                                      (3 = 100.0%)

Histogram: Translate.PageLoad.InitialTargetLanguage.Origin recorded 3 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ---O                                                                      (3 = 100.0%) {0.0%}
2  ... 

Histogram: Translate.PageLoad.IsInitialSourceLanguageInUsersContentLanguages recorded 3 samples, mean = 0.3 (flags = 0x41)
0  --O                                                                       (2 = 66.7%)
1  -O                                                                        (1 = 33.3%) {66.7%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Translate.PageLoad.NumReversions recorded 3 samples, mean = 0.0 (flags = 0x41)
0  ---O                                                                      (3 = 100.0%)
1  ... 

Histogram: Translate.PageLoad.NumTargetLanguageChanges recorded 3 samples, mean = 0.0 (flags = 0x41)
0  ---O                                                                      (3 = 100.0%)
1  ... 

Histogram: Translate.PageLoad.NumTranslations recorded 3 samples, mean = 0.0 (flags = 0x41)
0  ---O                                                                      (3 = 100.0%)
1  ... 

Histogram: Translate.PageLoad.Ranker.Decision recorded 3 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ---O                                                                      (3 = 100.0%) {0.0%}
2  ... 

Histogram: Translate.PageLoad.Ranker.Version recorded 3 samples (flags = 0x41)
0  ---O                                                                      (3 = 100.0%)

Histogram: Translate.PageLoad.TriggerDecision recorded 3 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  ---O                                                                      (3 = 100.0%) {0.0%}
5  ... 

Histogram: Translate.Ranker.Model.Status2 recorded 2 samples, mean = 6.5 (flags = 0x41)
0  ... 
6  -O                                                                        (1 = 50.0%) {0.0%}
7  -O                                                                        (1 = 50.0%) {50.0%}
8  O                                                                         (0 = 0.0%) {100.0%}

Histogram: UI.DeviceScale recorded 2 samples (flags = 0x41)
100  -O                                                                        (1 = 50.0%)
200  -O                                                                        (1 = 50.0%)

Histogram: UKM.Entries.Dropped recorded 1714 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ------------------------------------------------------------------------O (1714 = 100.0%) {0.0%}
2  ... 

Histogram: UKM.Entries.Dropped.ByEntryHash recorded 1714 samples (flags = 0x41)
42578854    O                                                                         (2 = 0.1%)
58315124    O                                                                         (3 = 0.2%)
181657211   -O                                                                        (9 = 0.5%)
182085608   O                                                                         (3 = 0.2%)
189164898   O                                                                         (3 = 0.2%)
251237400   O                                                                         (3 = 0.2%)
267951776   O                                                                         (3 = 0.2%)
270025173   O                                                                         (3 = 0.2%)
277070773   O                                                                         (1 = 0.1%)
385121421   -O                                                                        (5 = 0.3%)
465002269   O                                                                         (4 = 0.2%)
480593958   ----------O                                                               (96 = 5.6%)
532600439   -O                                                                        (14 = 0.8%)
553083143   O                                                                         (1 = 0.1%)
575234402   O                                                                         (4 = 0.2%)
624513781   O                                                                         (3 = 0.2%)
654949485   ------------------------------------------------------------------------O (687 = 40.1%)
661477988   O                                                                         (3 = 0.2%)
705322609   --O                                                                       (23 = 1.3%)
805578149   O                                                                         (3 = 0.2%)
810755299   O                                                                         (3 = 0.2%)
811745875   -O                                                                        (7 = 0.4%)
823565313   O                                                                         (4 = 0.2%)
828084724   ----O                                                                     (39 = 2.3%)
854760832   O                                                                         (1 = 0.1%)
863916673   O                                                                         (2 = 0.1%)
876576711   ------O                                                                   (60 = 3.5%)
882001154   ---O                                                                      (25 = 1.5%)
888761441   O                                                                         (1 = 0.1%)
902138984   -----------------------------------O                                      (336 = 19.6%)
923024503   O                                                                         (2 = 0.1%)
986870865   -O                                                                        (6 = 0.4%)
992057690   -O                                                                        (5 = 0.3%)
1004547038  -O                                                                        (5 = 0.3%)
1035062417  -O                                                                        (6 = 0.4%)
1039353520  -O                                                                        (8 = 0.5%)
1078164680  -O                                                                        (6 = 0.4%)
1149114043  O                                                                         (3 = 0.2%)
1262170432  --O                                                                       (23 = 1.3%)
1287422808  O                                                                         (2 = 0.1%)
1321082436  -O                                                                        (7 = 0.4%)
1350795912  O                                                                         (1 = 0.1%)
1354891390  O                                                                         (3 = 0.2%)
1404242571  ----O                                                                     (40 = 2.3%)
1455433686  --O                                                                       (16 = 0.9%)
1483785814  O                                                                         (3 = 0.2%)
1545548559  -O                                                                        (8 = 0.5%)
1548358279  O                                                                         (3 = 0.2%)
1576109827  O                                                                         (2 = 0.1%)
1579651347  O                                                                         (3 = 0.2%)
1604233346  ----O                                                                     (36 = 2.1%)
1607081943  O                                                                         (3 = 0.2%)
1663717192  -O                                                                        (6 = 0.4%)
1767609109  -----O                                                                    (45 = 2.6%)
1790338714  O                                                                         (3 = 0.2%)
1832900131  -O                                                                        (12 = 0.7%)
1866365893  O                                                                         (3 = 0.2%)
1866865447  O                                                                         (2 = 0.1%)
1871083634  O                                                                         (3 = 0.2%)
1892405964  -O                                                                        (5 = 0.3%)
1912194701  O                                                                         (1 = 0.1%)
1981255142  O                                                                         (1 = 0.1%)
1982793904  O                                                                         (3 = 0.2%)
2037740339  -------O                                                                  (70 = 4.1%)
2066033668  O                                                                         (3 = 0.2%)
2106705953  O                                                                         (2 = 0.1%)
2107018634  -O                                                                        (13 = 0.8%)

Histogram: UKM.PersistentLogRecall.Status recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: UKM.Sources.Dropped recorded 41 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -----------------------------------------O                                (41 = 100.0%) {0.0%}
2  ... 

Histogram: UKM.WebDXFeatureSets.Dropped recorded 6 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ------O                                                                   (6 = 100.0%) {0.0%}
2  ... 

Histogram: UMA.ChildProcess.Ping.Periodic recorded 33 samples, mean = 1.0 (flags = 0x41)
0  -----------O                                                              (11 = 33.3%)
1  -----------O                                                              (11 = 33.3%) {33.3%}
2  -----------O                                                              (11 = 33.3%) {66.7%}
3  O                                                                         (0 = 0.0%) {100.0%}

Histogram: UMA.ChildProcess.Ping.SharedMemorySetUp recorded 34 samples, mean = 1.0 (flags = 0x41)
0  ------------O                                                             (12 = 35.3%)
1  -----------O                                                              (11 = 32.4%) {35.3%}
2  -----------O                                                              (11 = 32.4%) {67.6%}
3  O                                                                         (0 = 0.0%) {100.0%}

Histogram: UMA.CleanExitBeaconConsistency3 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: UMA.EntropySourceType recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: UMA.LocalHistogram recorded 13 samples, mean = 1.0 (flags = 0x40)
0  O                                                                         (0 = 0.0%)
1  -------------O                                                            (13 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: UMA.MachineIdState recorded 1 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -O                                                                        (1 = 100.0%) {0.0%}
4  O                                                                         (0 = 0.0%) {100.0%}

Histogram: UMA.MetricsService.Initialize.Time recorded 1 samples, mean = 26.0 (flags = 0x41)
0   ... 
21  -O                                                                        (1 = 100.0%) {0.0%}
28  ... 

Histogram: UMA.MetricsService.PendingOngoingLogOnDisable recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: UMA.PersistentAllocator.BrowserMetrics.Errors recorded 0 samples (flags = 0x41)
0 ... 

Histogram: UMA.PersistentAllocator.BrowserMetrics.UsedPct recorded 0 samples (flags = 0x41)
0 ... 

